127.0.0.1 - - [03/Feb/2017:09:38:58 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:10 +0530] "GET /HIS_API/rest/HrEmployee/getEmployeeByID/1 HTTP/1.1" 200 38
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:10 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:10 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:10 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-01 HTTP/1.1" 200 7440
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:10 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-02 HTTP/1.1" 200 3778
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:10 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-03 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:10 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-04 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:10 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:10 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:11 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-01 HTTP/1.1" 200 76473
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:11 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-02 HTTP/1.1" 200 16627
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:11 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-03 HTTP/1.1" 200 33362
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:11 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-04 HTTP/1.1" 200 19957
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:11 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:12 +0530] "GET /HIS_API/rest/Admission/getWardAdmission HTTP/1.1" 200 86360
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:20 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:20 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:20 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-01 HTTP/1.1" 200 7440
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:20 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-02 HTTP/1.1" 200 3778
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:20 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-03 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:20 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-04 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:20 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:20 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:21 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-01 HTTP/1.1" 200 76473
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:21 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-02 HTTP/1.1" 200 16627
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:21 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-03 HTTP/1.1" 200 33362
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:21 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-04 HTTP/1.1" 200 19957
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:21 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:22 +0530] "GET /HIS_API/rest/Admission/getWardAdmission HTTP/1.1" 200 86360
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:23 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:23 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:23 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-01 HTTP/1.1" 200 7440
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:23 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-02 HTTP/1.1" 200 3778
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:23 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-03 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:23 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-04 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:23 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:24 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:24 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-01 HTTP/1.1" 200 76473
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:24 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-02 HTTP/1.1" 200 16627
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:24 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-03 HTTP/1.1" 200 33362
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:25 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-04 HTTP/1.1" 200 19957
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:25 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:26 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:26 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:26 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-01 HTTP/1.1" 200 7440
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:26 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-02 HTTP/1.1" 200 3778
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:26 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-03 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:26 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-04 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:27 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:27 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:27 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-01 HTTP/1.1" 200 76473
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:27 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-02 HTTP/1.1" 200 16627
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:27 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-03 HTTP/1.1" 200 33362
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:28 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-04 HTTP/1.1" 200 19957
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:28 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:28 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:28 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-01 HTTP/1.1" 200 7440
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:28 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-02 HTTP/1.1" 200 3778
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:28 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-03 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:28 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-04 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:28 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:28 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:28 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-01 HTTP/1.1" 200 7440
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:28 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-02 HTTP/1.1" 200 3778
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:28 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-03 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:28 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-04 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:28 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:28 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:29 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-01 HTTP/1.1" 200 76473
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:29 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-02 HTTP/1.1" 200 16627
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:29 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-03 HTTP/1.1" 200 33362
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:29 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-04 HTTP/1.1" 200 19957
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:29 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:29 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:30 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-01 HTTP/1.1" 200 76473
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:30 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-02 HTTP/1.1" 200 16627
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:30 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-03 HTTP/1.1" 200 33362
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:31 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-04 HTTP/1.1" 200 19957
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:31 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:31 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:31 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-01 HTTP/1.1" 200 7440
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:31 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-02 HTTP/1.1" 200 3778
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:31 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-03 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:31 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-04 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:31 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:31 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:31 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-01 HTTP/1.1" 200 76473
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:31 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-02 HTTP/1.1" 200 16627
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:32 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-03 HTTP/1.1" 200 33362
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:32 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-04 HTTP/1.1" 200 19957
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:32 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:32 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:32 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:32 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-01 HTTP/1.1" 200 7440
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:32 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-02 HTTP/1.1" 200 3778
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:32 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-03 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:32 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-04 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:32 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:32 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:33 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-01 HTTP/1.1" 200 76473
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:33 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-02 HTTP/1.1" 200 16627
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:33 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-03 HTTP/1.1" 200 33362
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:33 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-04 HTTP/1.1" 200 19957
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:33 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:34 +0530] "GET /HIS_API/rest/Admission/getWardAdmission HTTP/1.1" 200 86360
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:44 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:44 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:44 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-01 HTTP/1.1" 200 7440
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:44 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-02 HTTP/1.1" 200 3778
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:44 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-03 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:44 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-04 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:44 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:44 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:44 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-01 HTTP/1.1" 200 76473
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:45 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-02 HTTP/1.1" 200 16627
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:45 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-03 HTTP/1.1" 200 33362
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:45 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-04 HTTP/1.1" 200 19957
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:45 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:46 +0530] "GET /HIS_API/rest/Admission/getWardAdmission HTTP/1.1" 200 86360
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:53 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:53 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:53 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-01 HTTP/1.1" 200 7440
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:53 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-02 HTTP/1.1" 200 3778
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:53 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-03 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:53 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-04 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:53 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:54 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:54 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-01 HTTP/1.1" 200 76473
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:54 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-02 HTTP/1.1" 200 16627
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:54 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-03 HTTP/1.1" 200 33362
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:55 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-04 HTTP/1.1" 200 19957
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:44:55 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:01 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:01 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:01 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-01 HTTP/1.1" 200 7440
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:01 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-02 HTTP/1.1" 200 3778
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:01 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-03 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:01 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-04 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:01 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:01 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:02 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-01 HTTP/1.1" 200 76473
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:02 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-02 HTTP/1.1" 200 16627
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:02 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-03 HTTP/1.1" 200 33362
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:02 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-04 HTTP/1.1" 200 19957
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:02 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:04 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:04 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:04 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-01 HTTP/1.1" 200 7440
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:04 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-02 HTTP/1.1" 200 3778
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:04 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-03 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:04 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-04 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:04 +0530] "GET /HIS_API/rest/InternalTransfer/getNotReadInternalTransferByWard/Ward-05 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:04 +0530] "GET /HIS_API/rest/Ward/getWard HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [03/Feb/2017:09:45:05 +0530] "GET /HIS_API/rest/AdmissionRequest/getNotReadAdmissionRequestByWard/Ward-01 HTTP/1.1" 200 76473
